source_platform,original_job_id,job_title,original_job_title,company_name,min_salary,max_salary,is_negotiable,experience_years,job_url,skill_name,raw_job_description
518,ywbABk,電信／通訊系統工程師,弱電系統工程師,泓億科技企業社,31900,38280,0,0,https://www.518.com.tw/job-ywbABk.html,TCP/IP,"【工作職缺】 弱電系統工程師 監視器安裝工程師 影音設備安裝工程師 光纖纜線鋪設工程師 【工作時間】 08：30-17：30(加班另計) 【休假制度】 排班制，天數依勞基法，可假日加班 【薪資待遇】 無經驗學徒底薪31900元，半技或師傅面議。 具網路架設、通信技術、配電線路裝修及自來水配管證照者，優先錄取，底薪為34900元。 無經驗者，任職前三個月，實領月薪經常在38000~40000。 【福利制度】 ★依勞基法投保勞健保（自付額公司給付） ★勞工退休金提撥 ★加班費依勞基法全額給付 ★團體保險(900萬) ★生日禮金 ★團體聚餐 ★正式錄用，每月全勤獎金3000元 ★績效獎金 ★無限量飲料茶水 ★午餐津貼(一百元/每一上班日) 【求職須知】 ★視工地現場偶爾會曬太陽 ★視工作場所，偶爾需要爬梯至高處作業(2-5公尺左右) ★需配合公司偶爾加班 ★視工地偶爾需至外地工作 ★有 #電信 及 #網路架設 相關經驗者佳 ★本工作服務性質高(需善於溝通並盡力完成客戶各種需求) 職缺特色 獎金分紅機制 伙食津貼 彈性上下班 免經驗可 職缺資訊 薪資待遇 月薪 31,900 元以上 (薪資依經驗資歷及績效核薪) 支薪方式 匯款 發薪資日 每月10號 上班地點 雲林縣虎尾鎮文科路473-1號 地圖 上班時段 日班 / 08:30-17:30 排班制度 排班制 休假制度 依公司規定 員工制服 公司提供 職務類別 電信／通訊系統工程師 、技術人員 、學徒"
518,NAQOZk,電信／通訊系統工程師,監視器IPCAM安裝工程師,泓億科技企業社,31900,38280,0,0,https://www.518.com.tw/job-NAQOZk.html,TCP/IP,"【工作職缺】 弱電系統工程師 監視器安裝工程師 影音設備安裝工程師 光纖纜線鋪設工程師 【工作時間】 08：30-17：30(加班另計) 【休假制度】 排班制，天數依勞基法，可假日加班 【薪資待遇】 無經驗學徒底薪31900元，半技或師傅面議。 具網路架設、通信技術、配電線路裝修及自來水配管證照者，優先錄取，底薪為34900元。 無經驗者，任職前三個月，實領月薪經常在38000~40000。 【福利制度】 ★依勞基法投保勞健保，勞健保自付額公司吸收 ★勞工退休金提撥 ★加班費依勞基法全額給付 ★團體保險(900萬) ★生日禮金 ★團體聚餐 ★正式錄用，每月全勤獎金3000元 ★績效獎金 ★無限量飲料茶水 ★午餐津貼(一百元/每一個上班日) 【求職須知】 ★視工地現場偶爾會曬太陽 ★視工作場所，偶爾需要爬梯至高處作業(2-5公尺左右) ★需配合公司偶爾加班 ★視工地偶爾需至外地工作(當天來回) ★有 #電信 及 #網路架設 相關經驗者佳 ★本工作服務性質高(需善於溝通並盡力完成客戶各種需求) 職缺特色 獎金分紅機制 伙食津貼 彈性上下班 免經驗可 職缺資訊 薪資待遇 月薪 31,900 元以上 (薪資依經驗資歷及績效核薪) 支薪方式 匯款 發薪資日 每月10號 上班地點 雲林縣虎尾鎮文科路473-1號 地圖 上班時段 日班 / 08:30-17:30 排班制度 排班制 休假制度 依公司規定 員工制服 公司提供 職務類別 電信／通訊系統工程師 、技術人員 、學徒"
518,y3aQ6E,電子工程師,(副)電子工程師11T11(新北市),兆赫電子股份有限公司,30000,40000,0,0,https://www.518.com.tw/job-y3aQ6E.html,"Excel,PCB","1.產品量測與驗證 2.協助研發工程師製作樣品 3.製程分析改善 4.EVT試作 5.至產線輔導生技DVT試作 6.熟悉網路分析儀, 頻譜分析儀,安規高壓測試機等儀器操作尤佳 職缺特色 週休二日 免經驗可 職缺資訊 薪資待遇 月薪 30,000 至 40,000 元 (薪資依經驗資歷及績效核薪) 支薪方式 匯款 發薪資日 每月5日 上班地點 新北市中和區員山路512號7樓 地圖 上班時段 日班 / 09:00-18:00 休假制度 週休二日 職務類別 電子工程師 、工程助理／助理工程師"
518,y57Q49,技工／半技工,南科機台保養組裝學徒 助理工程師/技術作業人員 技工,兆新電機有限公司,34000,39000,0,0,https://www.518.com.tw/job-y57Q49.html,,"南科機台保養組裝學徒 助理工程師/技術作業人員 技工 工作內容: 機械設備維修保養 電機設備裝配 電場管線材料選用與備料 要會使用基本手工具 要穩定出勤 不限學經歷~ 周休二日, 可勞健保 *需配合職場訓練2小時，取得入廠工作證 【工作時間】 09:00-18:00 職缺特色 交通津貼 週休二日 無需輪班 職缺資訊 薪資待遇 月薪 34,000 至 39,000 元 (薪資依經驗資歷及績效核薪) 支薪方式 匯款 發薪資日 次月15號 上班地點 高雄市楠梓區後昌路 地圖 上班時段 日班 / 09:00-18:00 休假制度 週休二日 職務類別 技工／半技工 、機械裝配員 、電機工程技術員"
518,y5q19W,電信／通訊系統工程師,光纖纜線鋪設工程師,泓億科技企業社,34900,41880,0,0,https://www.518.com.tw/job-y5q19W.html,TCP/IP,"【誠徵】光纖纜線鋪設工程師 【時間】08：30-18：30(月休6天)(加班另計) 【地點】依公司指派工地前往 【薪資】 享勞健保、團體保險、生日禮金， 月薪34900起(無經驗可)，有完整經驗另議 全勤獎金3000及工作獎金 試用期三個月內會安排教育訓練 【備註】 視工地現場偶爾會曬太陽 經常需要爬梯(6米~8米左右) 需配合公司加班 視工地需至外地工作 職缺特色 獎金分紅機制 彈性上下班 免經驗可 職缺資訊 薪資待遇 月薪 34,900 元以上 (薪資依經驗資歷及績效核薪) 上班地點 雲林縣虎尾鎮文科路473-1號 地圖 上班時段 日班 / 08:30-18:30 休假制度 依公司規定 職務類別 電信／通訊系統工程師 、技術人員 、學徒"
518,GxQpea,工程助理／助理工程師,南科裝機學徒 助理工程師 裝修技術作業人員,兆新電機有限公司,34000,39000,0,0,https://www.518.com.tw/job-GxQpea.html,,"南科裝機學徒 培訓 助理工程師 裝修技術作業人員 *誠徵駐廠助理工程師/學徒 *歡迎想學習一技之長的你!! 主要工作內容為： 1.設備維護、組立、設定 2.排除設備異常的問題 3.能吃苦耐勞，配合無塵室作業 不用值夜班，單純日班休假日 轉職工程部的入門 ，肯做即上手 *不拘學歷.經歷, 扳手、起子基礎可 *需穩定出勤 職缺特色 定期加薪 交通津貼 伙食津貼 週休二日 無需輪班 職缺資訊 薪資待遇 月薪 34,000 至 39,000 元 (薪資依經驗資歷及績效核薪) 支薪方式 匯款 發薪資日 次月15號 上班地點 台南市善化區三抱竹路1號 地圖 上班時段 日班 / 09:00-18:00 休假制度 週休二日 職務類別 工程助理／助理工程師 、技工／半技工 、水電工"
518,NJXn62,工程助理／助理工程師,南科廠學徒 半技工 機台組立維修 技術作業人員 助理工程師,兆新電機有限公司,34000,39000,0,0,https://www.518.com.tw/job-NJXn62.html,,"南科廠學徒 半技工 機台組立維修 技術作業人員 助理工程師 *駐廠台積 南科廠 【工作內容】 1.獨當一面: 機械組裝、維修、維護保養 2.帳料管理、耗材更換、紀錄作業 3.協助資深工程師~ 完成主管交辦事項 【條件需求】 1.穩定出勤 2.不拘學歷.經歷 3.需有手工具經驗 *需遵守職場訓練廠內規定，著無塵服，廠內禁帶手機電子類 *因常待機但不可擅離待機地點，出勤要自律穩定，不早退遲到 可勞健保 職缺特色 定期加薪 交通津貼 伙食津貼 週休二日 無需輪班 職缺資訊 薪資待遇 月薪 34,000 至 39,000 元 (薪資依經驗資歷及績效核薪) 支薪方式 匯款 發薪資日 次月15號 上班地點 台南市善化區南科九路 地圖 上班時段 日班 / 09:00-18:00 休假制度 週休二日 職務類別 工程助理／助理工程師 、作業員／包裝員 、技術人員"
518,ylQ8e6,維修技術人員,(機電學徒/半技工)設備改裝技術作業人員/設備工程師,兆新電機有限公司,34000,39000,0,0,https://www.518.com.tw/job-ylQ8e6.html,,"(機電學徒/半技工)設備改裝技術作業人員/設備工程師 【工作內容】 1.精密整線、各項零組件安裝 2.起子扳手工具使用 3.材料檢點、設備改造、新機架設 4.相關交辦工作項目 以實力獨立作業考核，不看年資學歷 【相關條件】 - 學歷要求：高中以上 - 學科經驗：不拘 對組裝機台有興趣者，無經驗可 需會使用基本手工具:起子、扳手 *.需配合定期訓練，學習精進 職缺特色 定期加薪 交通津貼 伙食津貼 週休二日 無需輪班 職缺資訊 薪資待遇 月薪 34,000 至 39,000 元 (薪資依經驗資歷及績效核薪) 支薪方式 匯款 發薪資日 次月15號 上班地點 台南市新市區南科七路1-1號 地圖 上班時段 日班 / 09:00-18:00 休假制度 週休二日 職務類別 維修技術人員 、汽車／機車引擎技術人員 、工程助理／助理工程師"
518,G05D4d,工程助理／助理工程師,(駐廠台積設備助理工程師/學徒)組裝作業員/工程人員,兆新電機有限公司,34000,39000,0,0,https://www.518.com.tw/job-G05D4d.html,,"(駐廠台積設備助理工程師/學徒)組裝作業員/工程人員 工作內容: 機械設備維修保養 電機設備裝配 電場管線材料選用與備料 要會使用基本手工具 要穩定出勤 不限學經歷~ 周休二日, 可勞健保 *需配合職場訓練2小時，取得入廠工作證 【工作時間】 09:00-18:00 職缺特色 定期加薪 交通津貼 伙食津貼 週休二日 無需輪班 職缺資訊 薪資待遇 月薪 34,000 至 39,000 元 (薪資依經驗資歷及績效核薪) 支薪方式 匯款 發薪資日 次月15號 上班地點 台南市善化區南科北路 地圖 上班時段 09:00-18:00 休假制度 週休二日 職務類別 工程助理／助理工程師 、電信及電力線路架設工 、水電工"
518,GoQkel,工程助理／助理工程師,(科廠助理工程師)半導體裝修學徒 技術作業人員,兆新電機有限公司,34000,39000,0,0,https://www.518.com.tw/job-GoQkel.html,,"(科廠助理工程師)半導體裝修學徒 技術作業人員 1、協助機台配線及測試工作。 2、機台測試、交機、使用、保養及維修工作。 3、機台配電及交機日報撰寫。 4 、需進出無塵室作業。 【條件需求】 1.穩定出勤 2.基本五金工具使用 *不拘學經歷. 配合度要高 *需配合職場訓練2小時，取得入廠工作證 *可勞健保 不用值夜班，單純日班休假日 轉職工程部的入門 ，肯做即上手 【工作時間】 09:00-18:00 職缺特色 定期加薪 交通津貼 伙食津貼 週休二日 無需輪班 職缺資訊 薪資待遇 月薪 34,000 至 39,000 元 (薪資依經驗資歷及績效核薪) 發薪資日 次月15號 上班地點 台南市安南區工業五路 地圖 上班時段 日班 / 09:00-18:00 休假制度 週休二日 職務類別 工程助理／助理工程師 、作業員／包裝員 、機械操作員"
518,yEYkob,空調冷凍技術人員,冷氣空調 安裝/維修 工程師 (具經驗),嘉晟空調工程企業有限公司,50000,80000,0,2,https://www.518.com.tw/job-yEYkob.html,,"工作內容 一. 負責冷氣空調設備 施工/規劃/監工/保養 二. 本公司待遇與福利: (1).具競爭力的薪資待遇. (2).多項獎金制度. (3).暢通的晉升管道. (4).符合人性化的員工福利. (5).工作與生活平衡配套機制. (6).完善教育訓練,輔導考取國家或原廠證照. 歡迎 ~ 對本產業有熱誠、負責, 及可接受排班制的人員.一起投入本領域. (擁有空調相當資歷的轉職人員,薪資另議) 發展願景: *配合公司教育訓練規劃,並輔導考取國家以及相關認證執照,以提升自我競爭優勢。 *依年資 /資歷,依序拔擢擔任管理職務,及培養領導能力,成為公司的領導幹部. *配合工作能力, 逐年調薪。 成就樂趣: 未來空調產業,因應氣候變遷,將日趨重要。也隨著經濟的持續發展，人們的生活水平也逐步提升。而空調，已是每個家庭必不可缺的產品。所以從事空調產業,除可獲取相對高的報酬外,未來也相對的不容易被取代。 短期目標 : 加強培養新技能,成為更專業的空調技術人員。 中期目標 : 訓練溝通能力,領導團隊,成為工程領班或規劃工程師。 長期目標 : 累積與培養管理能力,成為管理幹部。 歡迎有興趣者,可連結本公司官網 http://www.chia-cheng-air.com/ 職缺特色 獎金分紅機制 定期加薪 伙食津貼 週休二日 無需輪班 職缺資訊 薪資待遇 月薪 50,000 至 80,000 元 (薪資依經驗資歷及績效核薪) 支薪方式 匯款 上班地點 桃園市八德區福德一路92-26號 地圖 上班時段 日班 / 08:00-17:00 休假制度 週休二日 職務類別 空調冷凍技術人員 、維修技術人員 、水電工程師"
