source_platform,original_job_id,job_title,original_job_title,company_name,min_salary,max_salary,is_negotiable,experience_years,job_url,skill_name,raw_job_description
1111,98979309,職業安全衛生管理人員,(助理)工程師(土木/建築/安衛),大陸工程股份有限公司,40000,48000,1,0,https://www.1111.com.tw/job/98979309,,"土木工程設計、規劃與施工,結構工程施工與監工,工程品質管理,工程協調及問題處理,工程施工管理監督，想加入營建業卻害怕自己沒有經驗嗎?
別擔心，只要有心，我們都有前輩們可帶領你們！

歡迎相關科系(土木/建築/環安...等)畢業的同學們加入大陸工程，
與我們一起建造未來！
__________________________________________________
土木(助理)工程師主要工作內容：
1. 執行捷運工程品質管制、進度管控、現場協調及量測等工作
2. 捷運工程分包商合約管制、圖說、計畫書
3. 送審計算書、檢視資料、現場監造作業抽查、分包商及業主估驗計價

建築(助理)工程師主要工作內容：
1.結構體及裝修工程現場工程監造、安衛管理
2.現場工進安排、品質管理
3.廠商計價與數量計算
4.廠商溝通協調
5.計畫書編寫及施工圖繪製

安衛(助理)工程師主要工作內容：
1.工程現場勞安規劃、執行、檢查、教育訓練及配合內外業作業
2.督導及協助工地環保相關作業及事務
3.督導及協助勞安環保資料統計陳報及召開工地定期、不定期安衛環保相關會議,收合內容"
1111,131988221,工程助理,設備助理工程師/設備工程師(雲林營業所-食品調理廠)【擴大徵才】,金豐盛食品股份有限公司,40000,48000,1,1,https://www.1111.com.tw/job/131988221,Excel,"Excel,lnternet Explorer,Outlook,Word，1. 新設備評估、產線佈置規劃、設備安裝導入與操作學習，及小型、局部工程改善事宜。

2. 負責工程評估規劃及監造，管控工程進度及督導工地安全衛生。

3. 建立生產設備異常分析之管理與追蹤制度，每日監控並提出改善對策。

4. 生產設備相關ISO制定、定期檢查文件撰寫及維護。

5. 建立備品零件庫存管理制度，並定期監控庫存管理。

6.負責評估新產品協助產品設備開發導入程序。


備註： 
1.需配合加班。本公司主要生產產品為雞肉調理食品，若因個人因素無法接受者，請勿投遞履歷，謝謝。,收合內容"
1111,132100787,電子設備維修人員,晶圓測試-設備工程師 (N班),"華東科技股份有限公司(Walton Advanced Engineering, Inc.)",38500,45000,0,2,https://www.1111.com.tw/job/132100787,Excel,"Excel,PowerPoint，1.客戶端異常處理支援與溝通
2.設備妥善率與關鍵指標追蹤分析
3.定期彙整並分析設備妥善率
4.推動設備可靠度改善專案,收合內容"
1111,113114749,建築繪圖／設計,泰嘉開發_室內設計工程師,泰嘉開發建設股份有限公司,40000,48000,1,3,https://www.1111.com.tw/job/113114749,"Excel,AutoCAD","AutoCAD,Corel Draw,Excel,lnternet Explorer,Outlook,PowerPoint,SketchUp,Word,裝修工程圖識圖,繪製施工圖與裝配圖，1、具有室內規劃設計及軟裝搭配相關經驗。
2、需做請款發包相關作業。
3、需有室內裝修相關識圖能力，具備專案圖面檢討、整合、與管理能力。
4、具備識圖與圖面修改能力、包含施工圖、大樣圖與細部圖。
5、熟AUTO CAD。
6、需階段性至高雄、台南各案場現場監工，與工班溝通能力佳。
7、具備工班整合與管理能力，有現場工地經驗。
8、需3年以上建築或室內設計工程管理相關經驗。,收合內容"
1111,132053746,檢驗人員,環安資深工程師/消防專業,亞欣達特殊材料股份有限公司,60000,100000,0,3,https://www.1111.com.tw/job/132053746,PLC,"PLC，1. 廠內消防系統巡檢與通報維護。 
2. 廠內消防安全評估及PDCA。
3. 定期組織及使施消防災害演練。
4. 消防系統設計審查,發包,監工及驗收。,收合內容"
1111,91693939,品管人員,現場工程師(台北市中正區),福清營造股份有限公司,40000,48000,1,0,https://www.1111.com.tw/job/91693939,,"，1.確實依施工規範及圖說進行現場監工，並與施工者協商確保各施工階段之可行性與安全性
2.應用建築及土木工程學知識及經驗，協助解決其他相關問題 
3.基本施工測量
4.現場施工表單填寫建檔備查
5.其他主管交辦事項

本案共兩塊工地，共四棟，為台北市政府地上權案件。
BD區基地面積1,209m2，新建兩棟，一棟為地上9樓旅館地下4樓，及地上16樓鋼筋混凝土商辦地下4樓，兩棟連通。
AE區基地面積6,695m2，新建兩棟，一棟為地上19地下5，一棟為地上17地下5，兩棟地下室連通，E棟未來為台北城市博物館進駐。,收合內容"
1111,130264982,機械設計／繪圖人員,【製程技術 (研發)】繪圖工程師,長華科技股份有限公司,40000,52000,0,1,https://www.1111.com.tw/job/130264982,AutoCAD,"AutoCAD，1. 產品 / 模具 / 光罩之圖面繪製。
2. 產品規格確認及圖面資料核對。
3. 主管交辦事項。,收合內容"
1111,92255635,塑膠模具技術人員,塑膠射出工程師(高雄正義),大井泵浦工業股份有限公司,40000,48000,0,2,https://www.1111.com.tw/job/92255635,"Excel,AutoCAD","AutoCAD,Excel,PowerPoint,Word，1.能獨立換模,架模，試模，參數調整及設定。
2.督導射出機調機、換模及試模作業，確保製程條件穩定與生產順暢。
3.督導射出機及周邊設備之日常點檢與基本保養，確保設備運作正常。
4.即時處理生產異常（品質、設備、製程），並彙整分析後回報處理結果。
5.塑膠射出機與周邊系統故障排除。
6.支援射出的各製程作業。
7.協助新模具、新機種導入量產前之製程確認與現場準備作業。
8.配合主管交辦事項，確保相關工作順利執行。,收合內容"
1111,103867303,水電及其他工程繪圖人員,機電外業工程師(高雄前鎮),中麟營造股份有限公司,40000,48000,1,2,https://www.1111.com.tw/job/103867303,"Excel,AutoCAD","AutoCAD,Excel,PowerPoint,Word，1.熟悉機電/給排水/弱電/空調/消防設備系統之一工作技能。
2.現場施工管理、溝通協調及工程進度安排。
3. 施工圖說審查與檢閱，減少錯誤、避開風險。
4.工程估驗和計價、監工日報表紀錄填寫、工程施工管理監督、工程協調及問題處理、工程品質管理。
5.進行進場材料品質之點收、存放、使用查驗及結算。
6.進行各分包廠商完成工程之驗收與結算。
7.完成現場主管之交辦事項。
具有機電品管證照尤佳,收合內容"
1111,132209900,品管人員,研發中心 / 品檢工程師(高雄),國產建材實業股份有限公司,33000,40000,0,0,https://www.1111.com.tw/job/132209900,Excel,"Excel,PowerPoint,Windows 10,Word,原料和產品品質管制監控，1. 製品使用原料與產品物化性質試驗、分析與管制
2. 檢驗相關系統操作與文書作業
3. 主管交辦事項,收合內容"
1111,130419798,建築繪圖／設計,繪圖工程師(高雄市三民區),鼎漢國際工程顧問股份有限公司,37000,44400,0,0,https://www.1111.com.tw/job/130419798,AutoCAD,"AutoCAD，道路交通工程繪圖
需熟悉AutoCAD,收合內容"
1111,130184930,技術人員,空調維護保養工程師(薪45000),樺泰空調工程有限公司,45000,54000,0,0,https://www.1111.com.tw/job/130184930,,"，1..負責空調、冷凍設備的檢修及保養
2.依照工作能力去調整薪資,收合內容"
1111,132200898,電腦硬體研發工程師,R1: 資深硬體研發工程師-102,德律科技股份有限公司,40000,48000,1,5,https://www.1111.com.tw/job/132200898,,"，類比及數位混合線路功能開發與設計除錯、產品維護及客戶應用問題解決。,收合內容"
1111,132467438,電腦硬體研發工程師,智慧手機系統硬體工程師,聯發科技股份有限公司,40000,48000,1,2,https://www.1111.com.tw/job/132467438,"FPGA,OrCAD","ORCAD，1.智慧型手機系統開發,生產及驗證
2.FPGA 系統開發,生產及驗證
3.產出平台使用手冊
4.處理內外客戶的技術問題，視情形需要現場支持,收合內容"
1111,131948196,生產技術／製程工程師,製程工程師(挑戰年薪85萬),頂烽企業股份有限公司,66666,70833,0,3,https://www.1111.com.tw/job/131948196,,"，1.制訂製造程序與產品標準。 
2.評估製程專案計劃，訂出最適化的製造流程。 
3.負責新產品製程的導入，並進行製程的檢測，以使新產品能夠穩定生產且符合相關標準。 
4.定期檢測製程設備的重點參數。 
5.持續改善現有生產製程。,收合內容"
1111,132220882,生產技術／製程工程師,高雄-製程改善工程師(製五),光頡科技股份有限公司,35000,39000,0,1,https://www.1111.com.tw/job/132220882,FMEA,"建立標準生產流程,協助改進產品良率，1.製程優化與異常分析，品質改善。
2.作業標準書制訂與修改。
3.更新製程 FMEA與8 D報告回覆 。,收合內容"
1111,132225761,生產設備工程師,SMD設備維護工程師/高級工程師－電子製造服務 SMD Equipment Maintenance Engineer/Experienced eng.－Electronics,華泰電子股份有限公司,37000,72000,0,1,https://www.1111.com.tw/job/132225761,,"機械設備／產品的維修與保養，❝ 跨領域/非相關科系(具相關經驗)➤ 等你來挑戰 ❞
 
｜台灣半導體封測 前 ①⓪ 大廠｜
⑴ 華泰 好 薪情 ☞ 年薪上看 16 個月
⑵ 華泰 友 職涯 ☞ 專屬輔導員/HR服務窗口
⑶ 華泰 善 生活 ☞ 福利平台10,000+ 家廠商任你逛
(視營運狀況調整，固定或變動薪資因個人資歷或績效而異)

1.SMD 設備保養、維修
2.專案工作執行
3.配合產線生產作業

工作輪調:多元的工作學習機會，與豐富的輪調管道。
※【核定薪資範圍】不含加班及各項津貼※,收合內容"
1111,132455809,其他專案管理師,駐點工程師(嘉義縣環保局),磐誠工程顧問股份有限公司,36000,40000,0,0,https://www.1111.com.tw/job/132455809,Excel,"Excel,Outlook,PowerPoint,Word，進駐嘉義縣環境保虎局，協助辦理主辦機關派發之工作項目及內容，至少包含：
1.電腦文書作業 (word/excel/ppt)、熟習電腦使用以及做事細心負責 
2.協助計畫相關行政及文書作業，包含資料建檔、相關定期報告書製作及其他資料彙整 
3.協助會議辦理等庶務工作、會議紀錄製作
4.配合公司或環保局需求，協助交辦事項、現勘或委員接送工作
5.回報公司所需相關資料數據及公司主管交辦事項,收合內容"
1111,132459636,維修技術主管,安裝、維修工程師(高雄市) 0223,三心科技股份有限公司,40000,65000,0,0,https://www.1111.com.tw/job/132459636,,"，【三心科技股份有限公司_Panasonic 健康生活產業】＜徵 : 安裝、維修_工程師＞

** 安裝維修服務品牌 : Panasonic、BRITA 、3 M、櫻花 ...... 相關商品
** 技術員條件 : 有方向感 ,親切 ,耐心 ,不嚼檳榔 ,無不良嗜好者
** 需自備『機車』
** 月休 8~10 天 .國定假日休
** 上班時間 AM9:00~PM6:00 (中午休息1小時)
(PM6:00後加班費另計)

●歡迎＜有＞相關經驗的人員 : 給薪方式 ~ 面議

●歡迎＜無＞相關經驗的人員 : 給薪方式 ~ 如下

● 學習期間3個月,學習期間年資追朔。(有:勞健保 勞退)

● 學習期間1~3個月 ,保障薪資 40,000元

● 期滿考核通過即可轉為正式員工。

● 第4個月起 ,【 (薪資+獎金) 40,000~65,000 以上 】


*** 面試 地 點 : 高雄市左營區文自路505巷57號(近曾子路)-辦公室
*** 上班 地 點 : 高雄市左營區文自路505巷57號(近曾子路)-辦公室

*** 網 址 : https://www.fusanwater.com/

採預約方式面試** 若有興趣 ~ (專員會主動去電與您預約) 請直接投遞您的履歷,並請在投遞履歷上附上照片,謝謝 。,收合內容"
1111,132169248,儲備幹部,儲備幹部-監工工程師【高雄】,永旗系統科技股份有限公司,41500,49800,0,0,https://www.1111.com.tw/job/132169248,"Excel,AutoCAD","AutoCAD,Excel,Outlook,PowerPoint,Word,營建工地物料管理,結構工程施工與監工,金屬建材之組立預裝與接合,工程品質管理,工程協調及問題處理,工地工程稽核和驗收,工程施工管理監督,修繕進度追蹤及管理,監工日報表紀錄填寫,工地行政相關報表製作,建築／工程圖繪製與識圖,製作竣工圖,尺度標註和測量,測量儀器之檢驗和校正,施工測量、土木測量及放樣,工程現況描繪，1.施工現場會勘、放樣
2.繪製竣工圖/填寫報表 確保工程進度、品質和安全標準的達成
3.機台管路丈量、安裝、配管、測試，人員派工及工作分配管理
4.協助業主工程師工作相關事宜
5.公司交代辦理事項
6.相關工務/工程經歷 需2年以上
7.具半導體施工經驗優先錄取,收合內容"
1111,132471514,數據工程師,專案開發部-軟體測試工程師,阿波羅電力股份有限公司,40000,48000,1,1,https://www.1111.com.tw/job/132471514,"Python,JavaScript,SQL,PostgreSQL,React,Next.js,UI/UX設計,Git,CI/CD","PostgreSQL,Python，1. 測試流程建立與維護：負責公司各產品的測試流程，確保前端 (React/Next.js) 與後端 (Python/FastAPI) 功能整合的完整性與穩定性。
2. 測試計畫與規格制定：與 PM 及全端工程師緊密協作，參與需求分析，制定清晰可驗證的測試計畫 (TestPlan)、測試案例 (Test Case) 與測試場景 (TestScenario)。
3. 全方位測試執行：執行整合測試 (IntegrationTesting)、端對端測試 (E2E Testing) 與回歸測試(Regression Testing)，並協助開發團隊進行單元測試(Unit Testing) 覆蓋率檢視。
4. IoT 數據驗證與模擬：針對能源管理需求，進行現場模擬測試與真實數據驗證，確保硬體回傳數據的準確性與即時性。
5. 問題追蹤與報告：撰寫系統測試文件、驗收標準與錯誤報告 (Bug Report)，並持續追蹤修復狀態直到問題解決。
6. 流程標準化與自動化：協助建立標準化測試流程與CI/CD 整合。
––-
必備條件 (Requirements)
【技術能力】
1. 程式語言基礎：熟悉 **Python**，具備編寫自動化測試腳本的能力。
2. API 測試經驗：理解 RESTful API 架構，能針對**FastAPI** 進行介面測試 (使用 Postman, Pytest或類似工具)。
3. 前端架構理解：理解 **React / Next.js** 運作原理，能配合前端工程師進行 UI/UX 驗收測試。
4. 資料庫驗證：具備 PostgreSQL** 基本操作能力，能透過 SQL 語法驗證資料正確性。
5. 版本控制：熟悉 Git 操作與協作流程。,收合內容"
